Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
15.5201	UE  PHY Rxed	1552	0	0	1	1	0	MIB
15.5251	UE  PHY Rxed	1552	5	0	1	1	0	SIB1
15.5301	UE  PHY Rxed	1553	0	0	1	1	0	MIB
15.5351	UE  PHY Rxed	1553	5	0	1	1	0	SIB1
15.5401	UE  PHY Rxed	1554	0	0	1	1	0	MIB
15.5451	UE  PHY Rxed	1554	5	0	1	1	0	SIB1
15.5501	UE  PHY Rxed	1555	0	0	1	1	0	MIB
15.5551	UE  PHY Rxed	1555	5	0	1	1	0	SIB1
15.5601	UE  PHY Rxed	1556	0	0	1	1	0	MIB
15.5651	UE  PHY Rxed	1556	5	0	1	1	0	SIB1
15.5701	UE  PHY Rxed	1557	0	0	1	1	0	MIB
15.5751	UE  PHY Rxed	1557	5	0	1	1	0	SIB1
15.5801	UE  PHY Rxed	1558	0	0	1	1	0	MIB
15.5851	UE  PHY Rxed	1558	5	0	1	1	0	SIB1
15.5861	UE  PHY Rxed	1558	6	0	1	1	0	UL_DCI
15.5901	UE  PHY Rxed	1559	0	0	1	1	0	MIB
15.5951	UE  PHY Rxed	1559	5	0	1	1	0	SIB1
15.6001	UE  PHY Rxed	1560	0	0	1	1	0	MIB
15.6051	UE  PHY Rxed	1560	5	0	1	1	0	SIB1
15.6101	UE  PHY Rxed	1561	0	0	1	1	0	MIB
15.6151	UE  PHY Rxed	1561	5	0	1	1	0	SIB1
15.6201	UE  PHY Rxed	1562	0	0	1	1	0	MIB
15.6251	UE  PHY Rxed	1562	5	0	1	1	0	SIB1
15.6301	UE  PHY Rxed	1563	0	0	1	1	0	MIB
15.6351	UE  PHY Rxed	1563	5	0	1	1	0	SIB1
15.6401	UE  PHY Rxed	1564	0	0	1	1	0	MIB
15.6451	UE  PHY Rxed	1564	5	0	1	1	0	SIB1
15.6501	UE  PHY Rxed	1565	0	0	1	1	0	MIB
15.6551	UE  PHY Rxed	1565	5	0	1	1	0	SIB1
15.6601	UE  PHY Rxed	1566	0	0	1	1	0	MIB
15.6651	UE  PHY Rxed	1566	5	0	1	1	0	SIB1
15.6661	UE  PHY Rxed	1566	6	0	1	1	0	UL_DCI
15.6701	UE  PHY Rxed	1567	0	0	1	1	0	MIB
15.6751	UE  PHY Rxed	1567	5	0	1	1	0	SIB1
15.6801	UE  PHY Rxed	1568	0	0	1	1	0	MIB
15.6851	UE  PHY Rxed	1568	5	0	1	1	0	SIB1
15.6901	UE  PHY Rxed	1569	0	0	1	1	0	MIB
15.6951	UE  PHY Rxed	1569	5	0	1	1	0	SIB1
15.7001	UE  PHY Rxed	1570	0	0	1	1	0	MIB
15.7051	UE  PHY Rxed	1570	5	0	1	1	0	SIB1
15.7101	UE  PHY Rxed	1571	0	0	1	1	0	MIB
15.7151	UE  PHY Rxed	1571	5	0	1	1	0	SIB1
15.7201	UE  PHY Rxed	1572	0	0	1	1	0	MIB
15.7251	UE  PHY Rxed	1572	5	0	1	1	0	SIB1
15.7301	UE  PHY Rxed	1573	0	0	1	1	0	MIB
15.7351	UE  PHY Rxed	1573	5	0	1	1	0	SIB1
15.7401	UE  PHY Rxed	1574	0	0	1	1	0	MIB
15.7451	UE  PHY Rxed	1574	5	0	1	1	0	SIB1
15.7461	UE  PHY Rxed	1574	6	0	1	1	0	UL_DCI
15.7501	UE  PHY Rxed	1575	0	0	1	1	0	MIB
15.7551	UE  PHY Rxed	1575	5	0	1	1	0	SIB1
15.7601	UE  PHY Rxed	1576	0	0	1	1	0	MIB
15.7651	UE  PHY Rxed	1576	5	0	1	1	0	SIB1
15.7701	UE  PHY Rxed	1577	0	0	1	1	0	MIB
15.7751	UE  PHY Rxed	1577	5	0	1	1	0	SIB1
15.7801	UE  PHY Rxed	1578	0	0	1	1	0	MIB
15.7851	UE  PHY Rxed	1578	5	0	1	1	0	SIB1
15.7901	UE  PHY Rxed	1579	0	0	1	1	0	MIB
15.7951	UE  PHY Rxed	1579	5	0	1	1	0	SIB1
15.8001	UE  PHY Rxed	1580	0	0	1	1	0	MIB
15.8051	UE  PHY Rxed	1580	5	0	1	1	0	SIB1
15.8101	UE  PHY Rxed	1581	0	0	1	1	0	MIB
15.8151	UE  PHY Rxed	1581	5	0	1	1	0	SIB1
15.8201	UE  PHY Rxed	1582	0	0	1	1	0	MIB
15.8251	UE  PHY Rxed	1582	5	0	1	1	0	SIB1
15.8261	UE  PHY Rxed	1582	6	0	1	1	0	UL_DCI
15.8301	UE  PHY Rxed	1583	0	0	1	1	0	MIB
15.8351	UE  PHY Rxed	1583	5	0	1	1	0	SIB1
15.8401	UE  PHY Rxed	1584	0	0	1	1	0	MIB
15.8451	UE  PHY Rxed	1584	5	0	1	1	0	SIB1
15.8501	UE  PHY Rxed	1585	0	0	1	1	0	MIB
15.8551	UE  PHY Rxed	1585	5	0	1	1	0	SIB1
15.8601	UE  PHY Rxed	1586	0	0	1	1	0	MIB
15.8651	UE  PHY Rxed	1586	5	0	1	1	0	SIB1
15.8701	UE  PHY Rxed	1587	0	0	1	1	0	MIB
15.8751	UE  PHY Rxed	1587	5	0	1	1	0	SIB1
15.8801	UE  PHY Rxed	1588	0	0	1	1	0	MIB
15.8851	UE  PHY Rxed	1588	5	0	1	1	0	SIB1
15.8901	UE  PHY Rxed	1589	0	0	1	1	0	MIB
15.8951	UE  PHY Rxed	1589	5	0	1	1	0	SIB1
15.9001	UE  PHY Rxed	1590	0	0	1	1	0	MIB
15.9051	UE  PHY Rxed	1590	5	0	1	1	0	SIB1
15.9061	UE  PHY Rxed	1590	6	0	1	1	0	UL_DCI
15.9101	UE  PHY Rxed	1591	0	0	1	1	0	MIB
15.9151	UE  PHY Rxed	1591	5	0	1	1	0	SIB1
15.9201	UE  PHY Rxed	1592	0	0	1	1	0	MIB
15.9251	UE  PHY Rxed	1592	5	0	1	1	0	SIB1
15.9301	UE  PHY Rxed	1593	0	0	1	1	0	MIB
15.9351	UE  PHY Rxed	1593	5	0	1	1	0	SIB1
15.9401	UE  PHY Rxed	1594	0	0	1	1	0	MIB
15.9451	UE  PHY Rxed	1594	5	0	1	1	0	SIB1
15.9501	UE  PHY Rxed	1595	0	0	1	1	0	MIB
15.9551	UE  PHY Rxed	1595	5	0	1	1	0	SIB1
15.9601	UE  PHY Rxed	1596	0	0	1	1	0	MIB
15.9651	UE  PHY Rxed	1596	5	0	1	1	0	SIB1
15.9701	UE  PHY Rxed	1597	0	0	1	1	0	MIB
15.9751	UE  PHY Rxed	1597	5	0	1	1	0	SIB1
15.9801	UE  PHY Rxed	1598	0	0	1	1	0	MIB
15.9851	UE  PHY Rxed	1598	5	0	1	1	0	SIB1
15.9861	UE  PHY Rxed	1598	6	0	1	1	0	UL_DCI
15.9901	UE  PHY Rxed	1599	0	0	1	1	0	MIB
15.9951	UE  PHY Rxed	1599	5	0	1	1	0	SIB1
16.0001	UE  PHY Rxed	1600	0	0	1	1	0	MIB
16.0051	UE  PHY Rxed	1600	5	0	1	1	0	SIB1
16.0101	UE  PHY Rxed	1601	0	0	1	1	0	MIB
16.0151	UE  PHY Rxed	1601	5	0	1	1	0	SIB1
16.0201	UE  PHY Rxed	1602	0	0	1	1	0	MIB
16.0251	UE  PHY Rxed	1602	5	0	1	1	0	SIB1
16.0301	UE  PHY Rxed	1603	0	0	1	1	0	MIB
16.0351	UE  PHY Rxed	1603	5	0	1	1	0	SIB1
16.0401	UE  PHY Rxed	1604	0	0	1	1	0	MIB
16.0451	UE  PHY Rxed	1604	5	0	1	1	0	SIB1
16.0501	UE  PHY Rxed	1605	0	0	1	1	0	MIB
16.0551	UE  PHY Rxed	1605	5	0	1	1	0	SIB1
16.0601	UE  PHY Rxed	1606	0	0	1	1	0	MIB
16.0651	UE  PHY Rxed	1606	5	0	1	1	0	SIB1
16.0661	UE  PHY Rxed	1606	6	0	1	1	0	UL_DCI
16.0701	UE  PHY Rxed	1607	0	0	1	1	0	MIB
16.0751	UE  PHY Rxed	1607	5	0	1	1	0	SIB1
16.0801	UE  PHY Rxed	1608	0	0	1	1	0	MIB
16.0851	UE  PHY Rxed	1608	5	0	1	1	0	SIB1
16.0901	UE  PHY Rxed	1609	0	0	1	1	0	MIB
16.0951	UE  PHY Rxed	1609	5	0	1	1	0	SIB1
16.1001	UE  PHY Rxed	1610	0	0	1	1	0	MIB
16.1051	UE  PHY Rxed	1610	5	0	1	1	0	SIB1
16.1101	UE  PHY Rxed	1611	0	0	1	1	0	MIB
16.1151	UE  PHY Rxed	1611	5	0	1	1	0	SIB1
16.1201	UE  PHY Rxed	1612	0	0	1	1	0	MIB
16.1251	UE  PHY Rxed	1612	5	0	1	1	0	SIB1
16.1301	UE  PHY Rxed	1613	0	0	1	1	0	MIB
16.1351	UE  PHY Rxed	1613	5	0	1	1	0	SIB1
16.1401	UE  PHY Rxed	1614	0	0	1	1	0	MIB
16.1451	UE  PHY Rxed	1614	5	0	1	1	0	SIB1
16.1461	UE  PHY Rxed	1614	6	0	1	1	0	UL_DCI
16.1501	UE  PHY Rxed	1615	0	0	1	1	0	MIB
16.1551	UE  PHY Rxed	1615	5	0	1	1	0	SIB1
16.1601	UE  PHY Rxed	1616	0	0	1	1	0	MIB
16.1651	UE  PHY Rxed	1616	5	0	1	1	0	SIB1
16.1701	UE  PHY Rxed	1617	0	0	1	1	0	MIB
16.1751	UE  PHY Rxed	1617	5	0	1	1	0	SIB1
16.1801	UE  PHY Rxed	1618	0	0	1	1	0	MIB
16.1851	UE  PHY Rxed	1618	5	0	1	1	0	SIB1
16.1901	UE  PHY Rxed	1619	0	0	1	1	0	MIB
16.1951	UE  PHY Rxed	1619	5	0	1	1	0	SIB1
16.2001	UE  PHY Rxed	1620	0	0	1	1	0	MIB
16.2051	UE  PHY Rxed	1620	5	0	1	1	0	SIB1
16.2101	UE  PHY Rxed	1621	0	0	1	1	0	MIB
16.2151	UE  PHY Rxed	1621	5	0	1	1	0	SIB1
16.2201	UE  PHY Rxed	1622	0	0	1	1	0	MIB
16.2251	UE  PHY Rxed	1622	5	0	1	1	0	SIB1
16.2261	UE  PHY Rxed	1622	6	0	1	1	0	UL_DCI
16.2301	UE  PHY Rxed	1623	0	0	1	1	0	MIB
16.2351	UE  PHY Rxed	1623	5	0	1	1	0	SIB1
16.2401	UE  PHY Rxed	1624	0	0	1	1	0	MIB
16.2451	UE  PHY Rxed	1624	5	0	1	1	0	SIB1
16.2501	UE  PHY Rxed	1625	0	0	1	1	0	MIB
16.2551	UE  PHY Rxed	1625	5	0	1	1	0	SIB1
16.2601	UE  PHY Rxed	1626	0	0	1	1	0	MIB
16.2651	UE  PHY Rxed	1626	5	0	1	1	0	SIB1
16.2701	UE  PHY Rxed	1627	0	0	1	1	0	MIB
16.2751	UE  PHY Rxed	1627	5	0	1	1	0	SIB1
16.2801	UE  PHY Rxed	1628	0	0	1	1	0	MIB
16.2851	UE  PHY Rxed	1628	5	0	1	1	0	SIB1
16.2901	UE  PHY Rxed	1629	0	0	1	1	0	MIB
16.2951	UE  PHY Rxed	1629	5	0	1	1	0	SIB1
16.3001	UE  PHY Rxed	1630	0	0	1	1	0	MIB
16.3051	UE  PHY Rxed	1630	5	0	1	1	0	SIB1
16.3061	UE  PHY Rxed	1630	6	0	1	1	0	UL_DCI
16.3101	UE  PHY Rxed	1631	0	0	1	1	0	MIB
16.3151	UE  PHY Rxed	1631	5	0	1	1	0	SIB1
16.3201	UE  PHY Rxed	1632	0	0	1	1	0	MIB
16.3251	UE  PHY Rxed	1632	5	0	1	1	0	SIB1
16.3301	UE  PHY Rxed	1633	0	0	1	1	0	MIB
16.3351	UE  PHY Rxed	1633	5	0	1	1	0	SIB1
16.3401	UE  PHY Rxed	1634	0	0	1	1	0	MIB
16.3451	UE  PHY Rxed	1634	5	0	1	1	0	SIB1
16.3501	UE  PHY Rxed	1635	0	0	1	1	0	MIB
16.3551	UE  PHY Rxed	1635	5	0	1	1	0	SIB1
16.3601	UE  PHY Rxed	1636	0	0	1	1	0	MIB
16.3651	UE  PHY Rxed	1636	5	0	1	1	0	SIB1
16.3701	UE  PHY Rxed	1637	0	0	1	1	0	MIB
16.3751	UE  PHY Rxed	1637	5	0	1	1	0	SIB1
16.3801	UE  PHY Rxed	1638	0	0	1	1	0	MIB
16.3851	UE  PHY Rxed	1638	5	0	1	1	0	SIB1
16.3861	UE  PHY Rxed	1638	6	0	1	1	0	UL_DCI
16.3901	UE  PHY Rxed	1639	0	0	1	1	0	MIB
16.3951	UE  PHY Rxed	1639	5	0	1	1	0	SIB1
16.4001	UE  PHY Rxed	1640	0	0	1	1	0	MIB
16.4051	UE  PHY Rxed	1640	5	0	1	1	0	SIB1
16.4101	UE  PHY Rxed	1641	0	0	1	1	0	MIB
16.4151	UE  PHY Rxed	1641	5	0	1	1	0	SIB1
16.4201	UE  PHY Rxed	1642	0	0	1	1	0	MIB
16.4251	UE  PHY Rxed	1642	5	0	1	1	0	SIB1
16.4301	UE  PHY Rxed	1643	0	0	1	1	0	MIB
16.4351	UE  PHY Rxed	1643	5	0	1	1	0	SIB1
16.4401	UE  PHY Rxed	1644	0	0	1	1	0	MIB
16.4451	UE  PHY Rxed	1644	5	0	1	1	0	SIB1
16.4501	UE  PHY Rxed	1645	0	0	1	1	0	MIB
16.4551	UE  PHY Rxed	1645	5	0	1	1	0	SIB1
16.4601	UE  PHY Rxed	1646	0	0	1	1	0	MIB
16.4651	UE  PHY Rxed	1646	5	0	1	1	0	SIB1
16.4661	UE  PHY Rxed	1646	6	0	1	1	0	UL_DCI
16.4701	UE  PHY Rxed	1647	0	0	1	1	0	MIB
16.4751	UE  PHY Rxed	1647	5	0	1	1	0	SIB1
16.4801	UE  PHY Rxed	1648	0	0	1	1	0	MIB
16.4851	UE  PHY Rxed	1648	5	0	1	1	0	SIB1
16.4901	UE  PHY Rxed	1649	0	0	1	1	0	MIB
16.4951	UE  PHY Rxed	1649	5	0	1	1	0	SIB1
16.5001	UE  PHY Rxed	1650	0	0	1	1	0	MIB
16.5051	UE  PHY Rxed	1650	5	0	1	1	0	UL_DCI
16.5051	UE  PHY Rxed	1650	5	0	1	1	0	SIB1
16.5101	UE  PHY Rxed	1651	0	0	1	1	0	MIB
16.5111	UE  PHY Rxed	1651	1	0	1	1	0	UL_DCI
16.5151	UE  PHY Rxed	1651	5	0	1	1	0	SIB1
16.5201	UE  PHY Rxed	1652	0	0	1	1	0	MIB
16.5251	UE  PHY Rxed	1652	5	0	1	1	0	SIB1
16.5301	UE  PHY Rxed	1653	0	0	1	1	0	MIB
16.5351	UE  PHY Rxed	1653	5	0	1	1	0	SIB1
16.5401	UE  PHY Rxed	1654	0	0	1	1	0	MIB
16.5451	UE  PHY Rxed	1654	5	0	1	1	0	SIB1
16.5461	UE  PHY Rxed	1654	6	0	1	1	0	UL_DCI
16.5501	UE  PHY Rxed	1655	0	0	1	1	0	MIB
16.5551	UE  PHY Rxed	1655	5	0	1	1	0	SIB1
16.5601	UE  PHY Rxed	1656	0	0	1	1	0	MIB
16.5651	UE  PHY Rxed	1656	5	0	1	1	0	SIB1
16.5701	UE  PHY Rxed	1657	0	0	1	1	0	MIB
16.5751	UE  PHY Rxed	1657	5	0	1	1	0	SIB1
16.5801	UE  PHY Rxed	1658	0	0	1	1	0	MIB
16.5851	UE  PHY Rxed	1658	5	0	1	1	0	SIB1
16.5901	UE  PHY Rxed	1659	0	0	1	1	0	MIB
16.5951	UE  PHY Rxed	1659	5	0	1	1	0	SIB1
16.6001	UE  PHY Rxed	1660	0	0	1	1	0	MIB
16.6051	UE  PHY Rxed	1660	5	0	1	1	0	SIB1
16.6101	UE  PHY Rxed	1661	0	0	1	1	0	MIB
16.6151	UE  PHY Rxed	1661	5	0	1	1	0	SIB1
16.6201	UE  PHY Rxed	1662	0	0	1	1	0	MIB
16.6251	UE  PHY Rxed	1662	5	0	1	1	0	SIB1
16.6261	UE  PHY Rxed	1662	6	0	1	1	0	UL_DCI
16.6301	UE  PHY Rxed	1663	0	0	1	1	0	MIB
16.6351	UE  PHY Rxed	1663	5	0	1	1	0	SIB1
16.6401	UE  PHY Rxed	1664	0	0	1	1	0	MIB
16.6451	UE  PHY Rxed	1664	5	0	1	1	0	SIB1
16.6501	UE  PHY Rxed	1665	0	0	1	1	0	MIB
16.6551	UE  PHY Rxed	1665	5	0	1	1	0	SIB1
16.6601	UE  PHY Rxed	1666	0	0	1	1	0	MIB
16.6651	UE  PHY Rxed	1666	5	0	1	1	0	SIB1
16.6701	UE  PHY Rxed	1667	0	0	1	1	0	MIB
16.6751	UE  PHY Rxed	1667	5	0	1	1	0	SIB1
16.6801	UE  PHY Rxed	1668	0	0	1	1	0	MIB
16.6851	UE  PHY Rxed	1668	5	0	1	1	0	SIB1
16.6901	UE  PHY Rxed	1669	0	0	1	1	0	MIB
16.6951	UE  PHY Rxed	1669	5	0	1	1	0	SIB1
16.7001	UE  PHY Rxed	1670	0	0	1	1	0	MIB
16.7051	UE  PHY Rxed	1670	5	0	1	1	0	SIB1
16.7061	UE  PHY Rxed	1670	6	0	1	1	0	UL_DCI
16.7101	UE  PHY Rxed	1671	0	0	1	1	0	MIB
16.7151	UE  PHY Rxed	1671	5	0	1	1	0	SIB1
16.7201	UE  PHY Rxed	1672	0	0	1	1	0	MIB
16.7251	UE  PHY Rxed	1672	5	0	1	1	0	SIB1
16.7301	UE  PHY Rxed	1673	0	0	1	1	0	MIB
16.7351	UE  PHY Rxed	1673	5	0	1	1	0	SIB1
16.7401	UE  PHY Rxed	1674	0	0	1	1	0	MIB
16.7451	UE  PHY Rxed	1674	5	0	1	1	0	SIB1
16.7501	UE  PHY Rxed	1675	0	0	1	1	0	MIB
16.7551	UE  PHY Rxed	1675	5	0	1	1	0	SIB1
16.7601	UE  PHY Rxed	1676	0	0	1	1	0	MIB
16.7651	UE  PHY Rxed	1676	5	0	1	1	0	SIB1
16.7701	UE  PHY Rxed	1677	0	0	1	1	0	MIB
16.7751	UE  PHY Rxed	1677	5	0	1	1	0	SIB1
16.7801	UE  PHY Rxed	1678	0	0	1	1	0	MIB
16.7851	UE  PHY Rxed	1678	5	0	1	1	0	SIB1
16.7861	UE  PHY Rxed	1678	6	0	1	1	0	UL_DCI
16.7901	UE  PHY Rxed	1679	0	0	1	1	0	MIB
16.7951	UE  PHY Rxed	1679	5	0	1	1	0	SIB1
16.8001	UE  PHY Rxed	1680	0	0	1	1	0	MIB
16.8051	UE  PHY Rxed	1680	5	0	1	1	0	SIB1
16.8101	UE  PHY Rxed	1681	0	0	1	1	0	MIB
16.8151	UE  PHY Rxed	1681	5	0	1	1	0	SIB1
16.8201	UE  PHY Rxed	1682	0	0	1	1	0	MIB
16.8251	UE  PHY Rxed	1682	5	0	1	1	0	SIB1
16.8301	UE  PHY Rxed	1683	0	0	1	1	0	MIB
16.8351	UE  PHY Rxed	1683	5	0	1	1	0	SIB1
16.8401	UE  PHY Rxed	1684	0	0	1	1	0	MIB
16.8451	UE  PHY Rxed	1684	5	0	1	1	0	SIB1
16.8501	UE  PHY Rxed	1685	0	0	1	1	0	MIB
16.8551	UE  PHY Rxed	1685	5	0	1	1	0	SIB1
16.8601	UE  PHY Rxed	1686	0	0	1	1	0	MIB
16.8651	UE  PHY Rxed	1686	5	0	1	1	0	SIB1
16.8661	UE  PHY Rxed	1686	6	0	1	1	0	UL_DCI
16.8701	UE  PHY Rxed	1687	0	0	1	1	0	MIB
16.8751	UE  PHY Rxed	1687	5	0	1	1	0	SIB1
16.8801	UE  PHY Rxed	1688	0	0	1	1	0	MIB
16.8851	UE  PHY Rxed	1688	5	0	1	1	0	SIB1
16.8901	UE  PHY Rxed	1689	0	0	1	1	0	MIB
16.8951	UE  PHY Rxed	1689	5	0	1	1	0	SIB1
16.9001	UE  PHY Rxed	1690	0	0	1	1	0	MIB
16.9051	UE  PHY Rxed	1690	5	0	1	1	0	SIB1
16.9101	UE  PHY Rxed	1691	0	0	1	1	0	MIB
16.9151	UE  PHY Rxed	1691	5	0	1	1	0	SIB1
16.9201	UE  PHY Rxed	1692	0	0	1	1	0	MIB
16.9251	UE  PHY Rxed	1692	5	0	1	1	0	SIB1
16.9301	UE  PHY Rxed	1693	0	0	1	1	0	MIB
16.9351	UE  PHY Rxed	1693	5	0	1	1	0	SIB1
16.9401	UE  PHY Rxed	1694	0	0	1	1	0	MIB
16.9451	UE  PHY Rxed	1694	5	0	1	1	0	SIB1
16.9461	UE  PHY Rxed	1694	6	0	1	1	0	UL_DCI
16.9501	UE  PHY Rxed	1695	0	0	1	1	0	MIB
16.9551	UE  PHY Rxed	1695	5	0	1	1	0	SIB1
16.9601	UE  PHY Rxed	1696	0	0	1	1	0	MIB
16.9651	UE  PHY Rxed	1696	5	0	1	1	0	SIB1
16.9701	UE  PHY Rxed	1697	0	0	1	1	0	MIB
16.9751	UE  PHY Rxed	1697	5	0	1	1	0	SIB1
16.9801	UE  PHY Rxed	1698	0	0	1	1	0	MIB
16.9851	UE  PHY Rxed	1698	5	0	1	1	0	SIB1
16.9901	UE  PHY Rxed	1699	0	0	1	1	0	MIB
16.9951	UE  PHY Rxed	1699	5	0	1	1	0	SIB1
17.0001	UE  PHY Rxed	1700	0	0	1	1	0	MIB
17.0051	UE  PHY Rxed	1700	5	0	1	1	0	SIB1
17.0101	UE  PHY Rxed	1701	0	0	1	1	0	MIB
17.0151	UE  PHY Rxed	1701	5	0	1	1	0	SIB1
17.0201	UE  PHY Rxed	1702	0	0	1	1	0	MIB
17.0251	UE  PHY Rxed	1702	5	0	1	1	0	SIB1
17.0261	UE  PHY Rxed	1702	6	0	1	1	0	UL_DCI
17.0301	UE  PHY Rxed	1703	0	0	1	1	0	MIB
17.0351	UE  PHY Rxed	1703	5	0	1	1	0	SIB1
17.0401	UE  PHY Rxed	1704	0	0	1	1	0	MIB
17.0451	UE  PHY Rxed	1704	5	0	1	1	0	SIB1
17.0501	UE  PHY Rxed	1705	0	0	1	1	0	MIB
17.0551	UE  PHY Rxed	1705	5	0	1	1	0	SIB1
17.0601	UE  PHY Rxed	1706	0	0	1	1	0	MIB
17.0651	UE  PHY Rxed	1706	5	0	1	1	0	SIB1
17.0701	UE  PHY Rxed	1707	0	0	1	1	0	MIB
17.0751	UE  PHY Rxed	1707	5	0	1	1	0	SIB1
17.0801	UE  PHY Rxed	1708	0	0	1	1	0	MIB
17.0851	UE  PHY Rxed	1708	5	0	1	1	0	SIB1
17.0901	UE  PHY Rxed	1709	0	0	1	1	0	MIB
17.0951	UE  PHY Rxed	1709	5	0	1	1	0	SIB1
17.1001	UE  PHY Rxed	1710	0	0	1	1	0	MIB
17.1051	UE  PHY Rxed	1710	5	0	1	1	0	SIB1
17.1061	UE  PHY Rxed	1710	6	0	1	1	0	UL_DCI
17.1101	UE  PHY Rxed	1711	0	0	1	1	0	MIB
17.1151	UE  PHY Rxed	1711	5	0	1	1	0	SIB1
17.1201	UE  PHY Rxed	1712	0	0	1	1	0	MIB
17.1251	UE  PHY Rxed	1712	5	0	1	1	0	SIB1
17.1301	UE  PHY Rxed	1713	0	0	1	1	0	MIB
17.1351	UE  PHY Rxed	1713	5	0	1	1	0	SIB1
17.1401	UE  PHY Rxed	1714	0	0	1	1	0	MIB
17.1451	UE  PHY Rxed	1714	5	0	1	1	0	SIB1
17.1501	UE  PHY Rxed	1715	0	0	1	1	0	MIB
17.1551	UE  PHY Rxed	1715	5	0	1	1	0	SIB1
17.1601	UE  PHY Rxed	1716	0	0	1	1	0	MIB
17.1651	UE  PHY Rxed	1716	5	0	1	1	0	SIB1
17.1701	UE  PHY Rxed	1717	0	0	1	1	0	MIB
17.1751	UE  PHY Rxed	1717	5	0	1	1	0	SIB1
17.1801	UE  PHY Rxed	1718	0	0	1	1	0	MIB
17.1851	UE  PHY Rxed	1718	5	0	1	1	0	SIB1
17.1861	UE  PHY Rxed	1718	6	0	1	1	0	UL_DCI
17.1901	UE  PHY Rxed	1719	0	0	1	1	0	MIB
17.1951	UE  PHY Rxed	1719	5	0	1	1	0	SIB1
17.2001	UE  PHY Rxed	1720	0	0	1	1	0	MIB
17.2051	UE  PHY Rxed	1720	5	0	1	1	0	SIB1
17.2101	UE  PHY Rxed	1721	0	0	1	1	0	MIB
17.2151	UE  PHY Rxed	1721	5	0	1	1	0	SIB1
17.2201	UE  PHY Rxed	1722	0	0	1	1	0	MIB
17.2251	UE  PHY Rxed	1722	5	0	1	1	0	SIB1
17.2301	UE  PHY Rxed	1723	0	0	1	1	0	MIB
17.2351	UE  PHY Rxed	1723	5	0	1	1	0	SIB1
17.2401	UE  PHY Rxed	1724	0	0	1	1	0	MIB
17.2451	UE  PHY Rxed	1724	5	0	1	1	0	SIB1
17.2501	UE  PHY Rxed	1725	0	0	1	1	0	MIB
17.2551	UE  PHY Rxed	1725	5	0	1	1	0	SIB1
17.2601	UE  PHY Rxed	1726	0	0	1	1	0	MIB
17.2651	UE  PHY Rxed	1726	5	0	1	1	0	SIB1
17.2661	UE  PHY Rxed	1726	6	0	1	1	0	UL_DCI
17.2701	UE  PHY Rxed	1727	0	0	1	1	0	MIB
17.2751	UE  PHY Rxed	1727	5	0	1	1	0	SIB1
17.2801	UE  PHY Rxed	1728	0	0	1	1	0	MIB
17.2851	UE  PHY Rxed	1728	5	0	1	1	0	SIB1
17.2901	UE  PHY Rxed	1729	0	0	1	1	0	MIB
17.2951	UE  PHY Rxed	1729	5	0	1	1	0	SIB1
17.3001	UE  PHY Rxed	1730	0	0	1	1	0	MIB
17.3051	UE  PHY Rxed	1730	5	0	1	1	0	SIB1
17.3101	UE  PHY Rxed	1731	0	0	1	1	0	MIB
17.3151	UE  PHY Rxed	1731	5	0	1	1	0	SIB1
17.3201	UE  PHY Rxed	1732	0	0	1	1	0	MIB
17.3251	UE  PHY Rxed	1732	5	0	1	1	0	SIB1
17.3301	UE  PHY Rxed	1733	0	0	1	1	0	MIB
17.3351	UE  PHY Rxed	1733	5	0	1	1	0	SIB1
17.3401	UE  PHY Rxed	1734	0	0	1	1	0	MIB
17.3451	UE  PHY Rxed	1734	5	0	1	1	0	SIB1
17.3461	UE  PHY Rxed	1734	6	0	1	1	0	UL_DCI
17.3501	UE  PHY Rxed	1735	0	0	1	1	0	MIB
17.3551	UE  PHY Rxed	1735	5	0	1	1	0	SIB1
17.3601	UE  PHY Rxed	1736	0	0	1	1	0	MIB
17.3651	UE  PHY Rxed	1736	5	0	1	1	0	SIB1
17.3701	UE  PHY Rxed	1737	0	0	1	1	0	MIB
17.3751	UE  PHY Rxed	1737	5	0	1	1	0	SIB1
17.3801	UE  PHY Rxed	1738	0	0	1	1	0	MIB
17.3851	UE  PHY Rxed	1738	5	0	1	1	0	SIB1
17.3901	UE  PHY Rxed	1739	0	0	1	1	0	MIB
17.3951	UE  PHY Rxed	1739	5	0	1	1	0	SIB1
17.4001	UE  PHY Rxed	1740	0	0	1	1	0	MIB
17.4051	UE  PHY Rxed	1740	5	0	1	1	0	SIB1
17.4101	UE  PHY Rxed	1741	0	0	1	1	0	MIB
17.4151	UE  PHY Rxed	1741	5	0	1	1	0	SIB1
17.4201	UE  PHY Rxed	1742	0	0	1	1	0	MIB
17.4251	UE  PHY Rxed	1742	5	0	1	1	0	SIB1
17.4261	UE  PHY Rxed	1742	6	0	1	1	0	UL_DCI
17.4301	UE  PHY Rxed	1743	0	0	1	1	0	MIB
17.4351	UE  PHY Rxed	1743	5	0	1	1	0	SIB1
17.4401	UE  PHY Rxed	1744	0	0	1	1	0	MIB
17.4451	UE  PHY Rxed	1744	5	0	1	1	0	SIB1
17.4501	UE  PHY Rxed	1745	0	0	1	1	0	MIB
17.4551	UE  PHY Rxed	1745	5	0	1	1	0	SIB1
